CityCode,Exit,CodeT,City,District,Ward,RoadCode,Road,UnderGround,BuildingNo,BuildingNoEx,BuildingName,PostalCode,UseType,Separate,WardEx,RentPrice,Lat,Long
11620,19614,1162010100,서울특별시,관악구,봉천동,1.16E+11,장군봉5길,0,33,4,삼호빌라,8784,주택,0,청룡동,2175,126.943405,37.48042676
11620,26287,1162010100,서울특별시,관악구,봉천동,1.16E+11,장군봉6길,0,48,0,수정빌라,8782,주택,0,청룡동,1115,126.9393386,37.48205388
11620,28157,1162010100,서울특별시,관악구,봉천동,1.16E+11,장군봉7길,0,54,0,미성빌라,8784,주택,0,청룡동,2205,126.9426219,37.47875642
11620,320,1162010100,서울특별시,관악구,봉천동,1.16E+11,장군봉8길,0,9,0,성원빌라,8782,주택,0,청룡동,620,126.9409379,37.48051404
11620,19520,1162010100,서울특별시,관악구,봉천동,1.16E+11,중앙1길,0,55,0,태광빌라,8746,주택,0,중앙동,1900,126.9532439,37.48441603
11620,4681,1162010100,서울특별시,관악구,봉천동,1.16E+11,중앙1나길,0,17,0,중앙하이츠빌라,8745,주택,0,중앙동,2375,126.9546908,37.48318148
11620,32321,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡11길,0,14,0,해피하우스,8831,주택,0,청룡동,880,126.9485348,37.47732376
11620,29417,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡11길,0,27,0,필하우스,8832,주택,0,청룡동,2460,126.9493247,37.4773593
11620,26823,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡11길,0,36,1,희망빌라,8832,주택,0,청룡동,1920,126.9497417,37.47702459
11620,4493,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡13길,0,9,0,신성빌라,8831,주택,0,청룡동,2170,126.9482755,37.47692055
11620,11895,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡15길,0,21,0,삼일빌라,8831,주택,0,청룡동,2165,126.9488798,37.476431
11620,20368,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡15길,0,23,0,다솜,8831,주택,0,청룡동,2645,126.949016,37.47640033
11620,26036,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡4길,0,7,0,성호빌라,8785,주택,0,청룡동,2945,126.9477831,37.48043331
11620,24590,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡4길,0,13,0,궁전빌라,8785,주택,0,청룡동,1190,126.9474688,37.48048408
11620,16534,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡4길,0,21,0,삼호빌딩,8785,주택,0,청룡동,1240,126.9470165,37.48056462
11620,16553,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡5길,0,6,0,동원빌라,8786,주택,0,청룡동,1115,126.9485056,37.48019415
11620,11862,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡6길,0,21,0,성원빌라,8785,주택,0,청룡동,2135,126.9469812,37.48010099
11620,14365,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡7길,0,6,0,한성빌라,8786,주택,0,청룡동,2460,126.948507,37.4794934
11620,25315,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡7길,0,18,0,삼원빌라,8786,주택,0,청룡동,2630,126.9491123,37.47944349
11620,26799,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡8길,0,5,0,장미아파트,8785,주택,0,청룡동,1300,126.9477718,37.47955037
11620,35504,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡8길,0,27,0,그린하우스,8785,주택,0,청룡동,1055,126.9465382,37.47966031
11620,19641,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡8길,0,67,0,은혜빌라,8784,주택,0,청룡동,1550,126.9443498,37.47987301
11620,19684,1162010100,서울특별시,관악구,봉천동,1.16E+11,청룡8길,0,83,0,현대빌라,8784,주택,0,청룡동,2345,126.943605,37.47955156
11620,24504,1162010100,서울특별시,관악구,봉천동,1.16E+11,청림2길,0,9,9,그린빌라,8733,주택,1,청림동,1270,126.9612354,37.48779228
11620,35623,1162010100,서울특별시,관악구,봉천동,1.16E+11,청림2길,0,31,1,성지원룸,8733,주택,0,청림동,1875,126.9605324,37.48688755
11620,38638,1162010100,서울특별시,관악구,봉천동,1.16E+11,청림2길,0,31,9,스카이빌,8733,주택,0,청림동,2900,126.9608918,37.48702145
11620,17509,1162010100,서울특별시,관악구,봉천동,1.16E+11,청림3길,0,79,5,현대빌라,8732,주택,0,청림동,1995,126.9606989,37.49128946
11620,14148,1162010100,서울특별시,관악구,봉천동,1.16E+11,청림6길,0,13,4,골드빌,8734,주택,0,청림동,2315,126.9616952,37.48678419
11620,36825,1162010100,서울특별시,관악구,봉천동,1.16E+11,청림6길,0,16,0,대영아파트,8733,주택,0,청림동,1585,126.9613351,37.48685676
11620,30287,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운10길,0,8,0,대성빌라,8741,주택,0,행운동,1340,126.9634388,37.48205207
11620,11520,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운10길,0,10,0,우성빌라,8741,주택,0,행운동,2680,126.9636337,37.48198279
11620,25431,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운1길,0,26,5,블루빌,8740,주택,0,행운동,1355,126.9599447,37.48021904
11620,27622,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운1나길,0,8,21,궁전맨션,8737,주택,0,행운동,905,126.9577376,37.48229106
11620,27503,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운1나길,0,8,23,궁전맨션,8737,주택,0,행운동,1945,126.9578396,37.48236553
11620,12254,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운1다길,0,18,0,청림빌라,8736,주택,0,행운동,1225,126.9589103,37.48181452
11620,29980,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운1라길,0,8,0,드림빌,8736,주택,0,행운동,2275,126.9587333,37.4829137
11620,2199,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운1라길,0,14,0,현대아트빌라,8736,주택,0,행운동,2270,126.9590736,37.482914
11620,16520,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운2길,0,33,0,로얄빌라,8742,주택,0,행운동,1630,126.9630148,37.47890322
11620,2349,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운2길,0,64,0,덕산빌라,8742,주택,0,행운동,805,126.9644353,37.47825347
11620,11660,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운4길,0,12,0,대광빌라,8742,주택,0,행운동,1195,126.9620072,37.47973465
11620,21587,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운4길,0,36,0,동일빌라,8742,주택,0,행운동,1110,126.9633236,37.47923731
11620,22503,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운4길,0,64,0,서광빌라,8742,주택,0,행운동,2365,126.964735,37.47873612
11620,28250,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운5길,0,16,7,해피빌,8740,주택,0,행운동,2000,126.9616125,37.481873
11620,4059,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운5길,0,21,0,상일빌라,8740,주택,0,행운동,1710,126.9611749,37.48169994
11620,4882,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운5길,0,25,0,조은빌라,8740,주택,0,행운동,2665,126.9609402,37.48185722
11620,24703,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운5길,0,35,0,청림빌라,8740,주택,0,행운동,810,126.9605202,37.48211277
11620,19840,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운5길,0,38,4,신성빌라,8740,주택,0,행운동,1840,126.9606126,37.48234332
11620,28627,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운6길,0,7,7,삼성하이츠빌,8741,주택,0,행운동,2285,126.9626869,37.48129278
11620,27164,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운6길,0,7,14,모던빌,8741,주택,0,행운동,1005,126.9630392,37.48136673
11620,6541,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운6길,0,9,0,대성빌라,8741,주택,0,행운동,2050,126.9626382,37.48101028
11620,4089,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운6길,0,12,0,상아빌라,8741,주택,0,행운동,1740,126.9625842,37.48085027
11620,6520,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운6길,0,14,0,대영빌라,8741,주택,0,행운동,2215,126.9627043,37.4807765
11620,27555,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운6길,0,15,0,수정빌라,8741,주택,0,행운동,2580,126.9629998,37.48079435
11620,1447,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운7길,0,5,0,한성빌라,8740,주택,0,행운동,2730,126.9624247,37.48187542
11620,27999,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운7길,0,16,12,그린아트빌,8740,주택,0,행운동,1475,126.9624422,37.48254485
11620,31650,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운7길,0,24,10,드림하우스,8740,주택,0,행운동,1770,126.9620389,37.48272834
11620,29550,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운9길,0,7,0,대영아트빌,8740,주택,0,행운동,1560,126.9628275,37.48237589
11620,30302,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운9길,0,9,0,현대빌라,8740,주택,0,행운동,2820,126.9627574,37.48247291
11620,2468,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,23,11,드림하우스,8740,주택,0,행운동,1495,126.9610811,37.4799044
11620,6676,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,23,26,에벤에셀,8740,주택,0,행운동,615,126.9611633,37.48016557
11620,9096,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,26,0,한양빌라,8741,주택,0,행운동,2140,126.9616386,37.48002825
11620,30340,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,39,0,효성그린빌라,8740,주택,0,행운동,2860,126.9615292,37.48064928
11620,11764,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,43,0,대호빌라,8740,주택,0,행운동,2330,126.9616845,37.48079693
11620,25912,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,61,0,대영빌라,8740,주택,0,행운동,1515,126.9623608,37.48147858
11620,27341,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,62,0,삼호빌리지,8741,주택,0,행운동,1025,126.9625282,37.48138597
11620,9298,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,85,0,동광빌라,8740,주택,0,행운동,1230,126.9630753,37.48232169
11620,1493,1162010100,서울특별시,관악구,봉천동,1.16E+11,행운길,0,86,0,성원빌라,8741,주택,0,행운동,520,126.9632803,37.4821938
11620,12701,1162010200,서울특별시,관악구,신림동,1.16E+11,남부순환로,0,1355,7,성우빌라,8768,주택,0,조원동,1445,126.9034026,37.47899646
11620,29223,1162010200,서울특별시,관악구,신림동,1.16E+11,남부순환로,0,1359,7,현대아트빌,8768,주택,0,조원동,1975,126.9036089,37.47906645
11620,37656,1162010200,서울특별시,관악구,신림동,1.16E+11,남부순환로,0,1585,7,리버파크,8759,주택,0,신림동,630,126.9286229,37.48409842
11620,21253,1162010200,서울특별시,관악구,신림동,1.16E+11,문성로,0,194,9,청운주택,8842,주택,0,신원동,1995,126.9276234,37.47793263
11620,37935,1162010200,서울특별시,관악구,신림동,1.16E+11,문성로,0,204,0,리더스빌,8842,주택,0,신원동,810,126.9285222,37.47847343
11620,3730,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로,0,115,13,그린빌라,8859,주택,0,난향동,1270,126.9214254,37.465032
11620,27520,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로,0,136,17,장미빌라,8857,주택,0,난곡동,2715,126.9236312,37.46730636
11620,15928,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로,0,155,0,미성빌라,8858,주택,0,난곡동,2080,126.9221797,37.4683845
11620,29623,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로,0,273,0,창성빌딩,8771,주택,0,미성동,2475,126.9171699,37.47770653
11620,12766,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로,0,365,13,청자빌딩,8701,주택,0,조원동,1995,126.9148475,37.48558317
11620,7664,1162010200,서울특별시,관악구,신림동,1.16E+11,신림로,0,204,8,에덴빌라,8836,주택,0,서림동,645,126.9396837,37.47483665
11620,20247,1162010200,서울특별시,관악구,신림동,1.16E+11,신사로,0,120,0,은혜빌딩,8702,주택,0,신사동,1300,126.9173774,37.48741882
11620,35503,1162010200,서울특별시,관악구,신림동,1.16E+11,조원로,0,28,0,에벤에셀,8769,주택,0,조원동,1940,126.9077215,37.48246181
11620,10322,1162010200,서울특별시,관악구,신림동,1.16E+11,조원로,0,81,3,에버빌,8701,주택,0,조원동,1120,126.9134121,37.48386828
11620,7844,1162010200,서울특별시,관악구,신림동,1.16E+11,조원로,0,86,12,우성빌라,8767,주택,0,조원동,1995,126.9144778,37.4833427
11620,25150,1162010200,서울특별시,관악구,신림동,1.16E+11,조원로,0,154,0,대성빌딩,8763,주택,0,신사동,1095,126.9213246,37.48509733
11620,22176,1162010200,서울특별시,관악구,신림동,1.16E+11,조원로,0,159,1,현아트빌,8704,주택,0,신사동,1580,126.92203,37.48541752
11620,15337,1162010200,서울특별시,관악구,신림동,1.16E+11,조원중앙로,0,64,0,현대아파트,8701,주택,0,조원동,2740,126.9106151,37.48371837
11620,21023,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로10길,0,33,6,초원빌라,8760,주택,0,신림동,920,126.9293725,37.48494312
11620,36946,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로11길,0,33,0,우현빌,8764,주택,0,신사동,1745,126.9251196,37.48341421
11620,34873,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로11길,0,34,6,해피빌,8764,주택,0,신사동,975,126.9252221,37.4838117
11620,18798,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로12길,0,20,0,세종빌라,8759,주택,0,신림동,1805,126.9277314,37.48543114
11620,23687,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로12길,0,44,8,퍼스트빌,8760,주택,0,신림동,910,126.929064,37.48542309
11620,20919,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로15길,0,9,0,대경빌딩,8704,주택,0,신사동,1110,126.9240298,37.48618977
11620,25247,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로15길,0,73,0,럭스빌,8704,주택,0,신사동,1825,126.9205049,37.48548964
11620,15101,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로15길,0,87,0,영동주택,8705,주택,0,신사동,2735,126.9197179,37.4853082
11620,8038,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로15길,0,121,0,명성빌라,8705,주택,0,신사동,1115,126.9178648,37.48494004
11620,38634,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로16길,0,25,0,그린빌,8706,주택,0,신림동,2435,126.9267273,37.48684263
11620,38537,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로16길,0,47,0,해피하우스,8707,주택,0,신림동,2510,126.9279598,37.48705808
11620,1172,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로16길,0,54,0,성우하우스,8707,주택,0,신림동,540,126.928402,37.48704759
11620,21497,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로18길,0,17,4,리치빌,8706,주택,0,신림동,2275,126.9260065,37.48728298
11620,8835,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로18길,0,31,0,신영빌라,8706,주택,1,신림동,795,126.9267465,37.48728467
11620,31338,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로18길,0,42,0,진주빌라,8706,주택,0,신림동,2105,126.9274004,37.48732761
11620,31456,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로19길,0,27,0,청림빌라,8704,주택,0,신사동,2130,126.9225464,37.48679747
11620,16272,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로19길,0,30,0,양지빌라,8703,주택,0,신사동,1675,126.9222852,37.48690258
11620,21442,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로20길,0,11,5,정원주택,8706,주택,0,신림동,855,126.9251966,37.48768577
11620,27370,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로21길,0,27,0,삼성하이츠빌,8703,주택,0,신사동,595,126.9220473,37.48721522
11620,18661,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로22길,0,23,3,한일빌라,8706,주택,0,신림동,2490,126.9255824,37.48813941
11620,6309,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로23길,0,9,0,중앙하이츠빌,8703,주택,0,신사동,1410,126.9225205,37.48778543
11620,16148,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로23길,0,13,0,중앙하이츠,8703,주택,0,신사동,560,126.9224007,37.48775291
11620,25115,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로24길,0,9,0,명성아트빌,8706,주택,0,신림동,2235,126.9245458,37.48828889
11620,27397,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로24길,0,45,0,진광빌딩,8706,주택,0,신림동,2970,126.9264469,37.48860461
11620,1378,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로25길,0,5,0,청마,8703,주택,0,신사동,950,126.9216816,37.48822031
11620,1107,1162010200,서울특별시,관악구,신림동,1.16E+11,관천로26길,0,60,0,부흥빌딩,8706,주택,0,신림동,570,126.9263339,37.48878209
11620,21948,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로11가길,0,32,1,중앙빌라,8859,주택,1,난향동,2920,126.9198807,37.46359312
11620,5517,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로11가길,0,38,3,서광빌라,8859,주택,0,난향동,1315,126.9196396,37.46329045
11620,18190,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로11길,0,20,5,삼익빌라,8859,주택,0,난향동,905,126.9209012,37.46507094
11620,13968,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로11길,0,20,6,전원빌라,8859,주택,0,난향동,2170,126.9210198,37.46503386
11620,26335,1162010200,서울특별시,관악구,신림동,1.16E+11,난곡로11길,0,40,0,대덕빌라,8859,주택,0,난향동,2045,126.9199161,37.46532388
